station_id,station_code,station_name,old_rid_group,new_rid_group,ospar_region,mean_q_1000m3/day,Cd_tonnes,Cd_Est,Cu_tonnes,Cu_Est,Hg_kg,Hg_Est,NO3-N_tonnes,NO3-N_Est,PO4-P_tonnes,PO4-P_Est,Pb_tonnes,Pb_Est,SPM_tonnes,SPM_Est,TOTN_tonnes,TOTN_Est,TOTP_tonnes,TOTP_Est,Zn_tonnes,Zn_Est,Ag_tonnes,Ag_Est,As_tonnes,As_Est,Cr_tonnes,Cr_Est,NH4-N_tonnes,NH4-N_Est,Ni_tonnes,Ni_Est,SiO2_tonnes,SiO2_Est,TOC_tonnes,TOC_Est,year
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1317.1511196428803,0.0,0,0.08172922697384073,0,0.38373928327547474,1,5.769121904035817,0,0.0,0,0.052883617453661644,0,288.45609520179084,0,47.11449554962583,0,3.201182270595777,1,0.28845609520179083,0,0.0004897744116447134,1,0.0,0,0.0,0,3.3653211106875593,0,0.0,0,564.6928697040614,1,769.2162538714422,0,2002
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1358.1264055104361,0.0,0,0.08427174346192255,0,0.3956770378704727,1,21.31579393448629,0,0.0,0,0.028255819866644615,0,347.00129660791634,0,80.30601435783207,0,3.269607609278968,1,0.28255819866644616,0,0.0005050108155990275,1,0.0,0,0.0,0,7.435742070169635,0,0.0,0,582.2599137724501,1,1140.1471174260107,0,2003
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1523.292840203717,0.003029329186343805,0,0.12393329348906945,0,0.5281567337725321,0,40.51379313227145,0,1.3336643032537299,0,0.04106173582786523,0,489.4882498622837,0,91.93318037522963,0,3.1952490127047843,0,0.7196427369842258,0,0.0005679787766304654,1,0.013218945784798467,0,0.02690775283104747,0,3.7255903309131537,0,0.06355827777649233,0,654.8597837714774,1,946.5434940922552,0,2004
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1976.2556474352884,0.00456269360209651,0,0.15433852880304136,0,1.186373746473933,0,51.903025530528026,0,1.2296871770601534,0,0.06804271400041469,0,672.4143797956314,0,125.99278853290028,0,4.740319358574614,0,0.8794997978112248,0,0.0007348583109010246,1,0.0180231005091055,0,0.0,0,0.0,0,0.0958334070015273,0,847.2660852474285,1,1274.8365962872585,0,2005
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1374.9531585668744,0.0027547809575130676,0,0.11868538505053917,0,0.23757063408403065,0,55.874977222060515,0,1.888006441905466,0,0.034031728023731604,0,413.6169126545091,0,116.70933686098199,0,3.856646360458864,0,0.6159182098728739,0,0.0005112677385558576,1,0.04018836338785635,0,0.03060881253563862,0,15.557323300831234,0,0.05346219186077581,0,589.473928420836,1,781.6585417913221,0,2006
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1852.9869648008087,0.005097912113563301,0,0.1805938234018687,0,0.2946351008724326,0,42.29948766441575,0,0.9578669544533076,0,0.06438610806749095,0,446.2657174350661,0,116.0451986704979,0,3.1821589486500033,0,1.4444596729378467,0,0.0006890216216926593,1,0.0,0,0.02434117329210638,0,2.1148310054069217,0,0.08179202814751334,0,794.4179760947168,1,998.5665344233046,0,2007
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1557.6785685581485,0.004518607243679638,0,0.4060775535631908,0,0.7194944095635275,0,40.35765037849647,0,2.027780148318557,0,0.05110999759256511,0,875.8514102557416,0,95.03904562272287,0,4.170904087093122,0,0.9548006149605969,0,0.0005807999252690197,1,0.0,0,0.0,0,2.203912479256069,0,0.08446879800883836,0,669.6421224267266,1,1077.1482888994597,0,2008
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1411.3782232287688,0.0008615334158720645,0,0.09968800045823185,0,1.1609278220971124,0,26.210112982580206,0,1.1324850723148567,0,0.035423035465845125,0,308.5857288149394,0,77.05465755584049,0,2.8392608462392324,0,0.679695891544816,0,0.0005248121711937288,1,0.028066194898781628,0,0.028835580398718023,0,1.1645936425771788,0,0.05151530514785005,0,605.0901883824553,1,894.0338434740187,0,2009
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,971.856221724398,0.0009293070547783454,0,0.07715361111389248,0,0.0,0,18.490131543715503,0,0.8895676691240557,0,0.01951194498522077,0,230.85563139449445,0,69.19381001835424,0,1.8684909043114726,0,0.27445434107628897,0,0.00036137866194683625,1,0.007170875853778631,0,0.01094140310567237,0,2.865391029903605,0,0.03432042289624115,0,416.6570339583307,1,720.190225290056,0,2010
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1816.6849521129175,0.0028975910430479148,0,0.14288390587818112,0,0.6159241885498723,0,14.298975224625625,0,3.3728782989852,0,0.05832076131864758,0,872.3664949111819,0,98.4702519604099,0,5.259519351695879,0,0.7835143544235406,0,0.0006755229451622463,1,0.0,0,0.04558188542881167,0,1.646064152569523,0,0.04153170505246559,0,778.8544713342939,1,1247.7902093101222,0,2011
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1646.478871775331,0.004007295451464512,0,0.14334434186032752,0,0.26015577003698814,0,32.27199713993448,0,1.9073029579090786,0,0.04551143008145008,0,569.4526624639739,0,102.66219360770953,0,4.395814818580122,0,0.8313589555212998,0,0.0006139102283273368,1,0.011582209212331877,0,0.02284607177676269,0,2.050337651009806,0,0.06119005888295898,0,707.8171507790353,1,1055.1930648887308,0,2012
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1373.6747334067952,0.0024243106553726588,0,0.14778764165782557,0,0.21690586135853054,0,78.50581450004701,0,2.1497205776248283,0,0.04011068004543465,0,472.10321176339437,0,150.09679651934044,0,4.377102930267628,0,0.6928058485087416,0,0.0,0,0.0,0,0.0558130830940953,0,5.91963704397854,0,0.04403525830700399,0,588.9258382574669,1,1122.8417636049874,0,2013
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1379.3526710678664,0.003720456914733611,0,0.15016737550166556,0,0.44647031114061964,0,32.81766533547803,0,1.4899459837555655,0,0.02425325314912951,0,284.4741117997393,0,87.1540436629042,0,3.037311432087724,0,0.5085408210618683,0,0.0,0,0.0,0,0.07040669508329545,0,1.388650185621477,0,0.08540342037327617,0,591.3601002521727,1,968.5944005567483,0,2014
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1992.203103507488,0.003941165592651103,0,0.14645815393292716,0,0.0,0,30.015573549215343,0,3.0206144878784915,0,0.08696593949403818,0,1861.6553346540707,0,106.64166865499114,0,5.808491326569687,0,1.0517497419292312,0,0.0018140179831426062,0,0.028886120075502994,0,0.04186584989738134,0,0.8751937972618666,0,0.08441514691570791,0,854.1031251281155,1,1066.2771563936913,0,2015
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1514.8774628339613,0.002935327105385851,0,0.11035364860191005,0,0.20514596605036778,0,46.75058242756647,0,0.9216508611778726,0,0.041529135291372525,0,568.523375463156,0,104.16607486704584,0,2.4526866270571057,0,0.8727022400479585,0,0.0,0,0.0172128347423905,0,0.02272348478833884,0,0.9273846984510782,0,0.0694840903249059,0,651.242034078663,1,728.6320000277947,0,2016
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1620.8035614523478,0.0032593949593514404,0,0.1353433572622224,0,0.6429431790333833,0,37.841661127613484,0,1.3255449564221349,0,0.06549994248751384,0,456.31321369219677,0,87.95277677167887,0,2.616203109860882,0,0.6535516179746063,0,0.0,0,0.023912529734666343,0,0.03503568009490689,0,0.5541103994083707,0,0.06740913082878557,0,694.8756302095712,1,1125.342121442124,0,2017
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1605.671728717123,0.0026180351273725404,0,0.12163709782111266,0,0.0,0,43.203913613698894,0,1.7096427673082222,0,0.039964040211728044,0,454.1834257534172,0,91.33180097655736,0,3.0085259937173463,0,0.512228157795669,0,0.0,0,0.024425673952229877,0,0.025831752178030663,0,1.248823960816853,0,0.05639475369874434,0,688.3882667448137,1,1116.1779035151806,0,2018
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1280.9801242094557,0.0019864696595300194,0,0.1156073411540033,0,0.20954335360852022,0,46.94968492222335,0,2.132278559575522,0,0.04178522863256082,0,664.969046151119,0,98.27464143091603,0,4.136982583884017,0,0.4787758308695624,0,0.0,0,0.02319895455195179,0,0.03278690620955143,0,3.5731058597186016,0,0.05236507683796235,0,549.1855350431068,1,1257.2581988004133,0,2019
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1653.7791943082493,0.0013564752474883662,0,0.13034756258282426,0,0.7165971668903965,0,25.074844235249817,0,1.4933382839678981,0,0.03970366229945368,0,467.78692598410265,0,68.05162410027039,0,2.64712715855777,0,0.40616290673267147,0,0.0005813340060281878,0,0.01942075591910993,0,0.03020174344643559,0,0.7907939024409856,0,0.04809098599939263,0,710.9555411851306,1,1076.3709626771183,0,2020
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1158.6553842648655,0.0028624765806065404,0,0.13841452445428162,0,0.782635426042617,0,35.05566650381393,0,1.1393123164500008,0,0.059095797536815146,0,513.9234082892436,0,68.00392092102004,0,2.058342703002371,0,0.8960297479215015,0,0.0,0,0.01449735330792495,0,0.038116805476620406,0,0.5019860216265075,0,0.07300470422547439,0,486.2454205801639,0,733.6843743171027,0,2021
29842,SFJENAU,Nausta,rid_36,rid_20,NORTH SEA,1668.0648379773675,0.0018900012764082497,0,0.09987210992453234,0,0.6293781705988271,0,45.797822752513035,0,0.9294197628526396,0,0.02578567304844425,0,393.17799804206555,0,83.44990575581022,0,2.603677519282372,0,0.6014516315735603,0,0.0,0,0.01970122284389012,0,0.024774689253432427,0,1.7141459317241166,0,0.06676974088652846,0,646.5457194131234,0,983.7228694911569,0,2022
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6962.775647889592,0.0,0,2.5414131114797014,0,0.0,0,381.2119667219552,0,12.707065557398506,0,0.0,0,5082.826222959402,0,762.4239334439104,0,38.12119667219552,0,12.707065557398506,0,0.0,1,0.32518703854361064,1,1.0347393034704842,1,15.248478668878208,1,1.9568880958393702,1,4066.2609783675225,1,6904.172286186523,1,1990
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6228.657402545377,0.11367299759645315,0,5.228957889436844,0,6.820379855787188,0,184.15025610625412,0,4.546919903858126,0,1.8187679615432504,0,7707.029237039523,0,454.6919903858126,0,15.914219663503438,0,9.77587779329497,0,0.0,1,0.2909010367798349,1,0.9256418629860004,1,13.640759711574376,1,1.7505641629853783,1,3637.535923086501,1,6176.232869407287,1,1991
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,8318.229859703806,0.06088944257303186,0,2.4355777029212744,0,6.0889442573031864,0,228.33540964886947,0,6.0889442573031864,0,0.4262260980112231,0,3683.8112756684272,0,611.9388978589702,0,24.355777029212746,0,3.653366554381911,0,0.0,1,0.3895560587819378,1,3.5011429479493312,0,27.400249157864337,0,3.379364062803268,0,4871.155405842549,1,8270.815949503492,1,1992
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7459.556553099608,0.013580686040054987,1,2.4839580108650385,1,1.6511350246692296,1,227.68897711482845,1,2.9797393024814345,1,0.22080768188905764,1,4690.636881928179,1,621.6108418563053,1,18.015450705448252,1,2.7465621006228185,1,0.0,1,0.3483885201853785,1,1.0881454643774657,1,16.33642885128814,1,2.0965083692486446,1,4356.381027010171,1,7396.771952111018,1,1993
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6107.047463723034,0.022290723242589072,0,2.2290723242589072,0,6.687216972776723,0,131.51526713127552,0,1.1145361621294536,0,0.6464309740350831,0,1203.69905509981,0,468.10518809437053,0,15.60350626981235,0,6.01849527549905,0,0.0,1,0.35665157188142516,0,0.4458144648517815,0,6.687216972776723,0,1.2928619480701662,0,3566.515718814252,1,6055.646480903365,1,1994
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7992.159883435828,0.0,0,2.3337106859632613,0,11.668553429816306,0,180.86257816215272,0,2.3337106859632613,0,0.14585691787270383,0,1983.6540830687723,0,583.4276714908152,0,8.75141507236223,0,2.0419968502178536,0,0.0,1,0.6417704386398968,0,0.0,0,17.50283014472446,0,3.2088521931994842,0,4667.421371926523,0,7924.892537750244,1,1995
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,5842.754709536855,0.0,0,1.710758578952391,0,8.553792894761955,0,132.5837898688103,0,1.710758578952391,0,0.10692241118452443,0,1454.1447921095325,0,483.28929855405045,0,14.969137565833421,0,1.4969137565833421,0,0.0,1,0.4704586092119075,0,0.0,0,12.830689342142932,0,2.352293046059538,0,3421.517157904782,0,6201.499848702418,0,1996
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,10290.338948047043,0.0,0,3.0047789728297376,0,15.023894864148685,0,232.87037039430464,0,3.0047789728297376,0,0.1877986858018586,0,2554.0621269052763,0,1062.9405616385195,0,54.8372162541427,0,2.6291816012260196,0,0.0,1,0.8263142175281777,0,0.0,0,22.53584229622303,0,4.131571087640889,0,6009.557945659474,0,9765.531661696645,0,1997
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7958.206353700615,0.0,0,2.3237962552805795,0,0.0,0,156.8562472314391,0,2.904745319100724,0,0.17428471914604343,0,5838.5380913924555,0,679.7104046695695,0,26.433182403816584,0,1.7428471914604342,0,0.0,1,0.34856943829208686,0,0.0,0,14.52372659550362,0,2.3237962552805795,0,4066.643446741014,0,8133.286893482028,0,1998
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6336.464280696668,0.030066523011905686,0,3.6311108560532257,0,1.2715230183053783,1,224.34251785806552,0,3.399829909807797,0,0.3469214193681425,0,9019.956903571707,0,603.6432697005681,0,13.684122652854489,1,3.122292774313283,0,0.0,1,0.30066523011905694,0,1.4108137720971132,0,11.564047312271416,0,6.52212268412108,0,4658.659060086476,0,7701.655509972765,0,1999
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,8083.633521120673,0.005917219737460333,0,2.2485435002349266,0,1.5986331033317234,1,210.06130067984182,0,0.0,0,0.11834439474920666,0,2071.0269081111164,0,455.6259197844456,0,17.159937238634917,1,3.816606730661915,0,0.0,1,0.05917219737460333,0,0.976341256680955,0,23.668878949841332,0,2.0118547107365132,0,4733.775789968267,1,8284.107632444466,0,2000
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6191.083001012517,0.0,0,1.8077962362956552,0,1.1996779980446175,1,205.63682187863077,0,0.0,0,0.0,0,7683.134004256534,0,472.28676673223987,0,12.842885762016994,1,2.0563682187863077,0,0.0,1,0.22371478424158733,0,0.0,0,22.597452953695687,0,1.762601330388264,0,3615.5924725913096,1,8813.006651941318,0,2001
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7272.1827322238105,0.0265434669726169,0,3.4506507064401974,0,1.384106688093872,1,153.95210844117804,0,116.79125467951435,0,0.37160853761663665,0,7432.170752332732,0,1608.5340985405842,0,14.775863281423401,1,3.981520045892535,0,0.0,1,0.25481728293712225,0,0.37160853761663665,0,663.5866743154226,0,1.911129622028417,0,4246.954715618705,1,7697.605422058901,0,2002
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6198.605740620322,0.0,0,1.8326177872143983,0,1.1584121587216245,1,97.28711709903595,0,2.2624910953264172,0,0.09502462600370953,0,3846.23486205491,0,511.3229875437703,0,12.33057646952895,1,1.4479943010089071,0,0.0,1,0.4751231300185476,0,0.49774804097181174,0,31.674875334569844,0,1.4479943010089071,0,3619.985752522267,1,7692.46972410982,0,2003
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7695.193283005308,0.009083730676103737,0,2.5686275720871614,0,0.0,0,313.5387548691302,0,4.484260243740154,0,0.3178599410147455,0,6611.621767917034,0,631.2428571355576,0,11.457121666771787,0,5.232482201350854,0,0.0,1,0.3091142842290043,0,1.0023099245635883,0,9.646523393613482,0,2.539066891514719,0,4506.3051865279085,1,7513.798541508125,0,2004
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,8484.81281633639,0.010924528558714761,0,2.6690175621878627,0,0.0,0,250.77202871808797,0,3.0969566779627824,0,0.11109603276343147,0,5850.777540763332,0,588.3178958421637,0,12.61512399852837,0,3.834085915675606,0,0.0,1,0.24251270988693993,0,0.4584708886588551,0,16.012855562240333,0,2.1197990913547273,0,4955.130684740453,1,8277.993784508506,0,2005
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7026.415595053684,0.0038962056643138993,0,2.8526061509704266,0,0.0,0,225.19671042181386,0,5.988642554435759,0,0.17317102883375862,0,6901.1319156716145,0,498.8579985032706,0,11.804336365588252,0,4.457499439794405,0,0.0,1,0.2564641692194594,0,0.773734966882241,0,13.530726435507642,0,1.9344470140030507,0,4103.426707511351,1,6813.040666501921,0,2006
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,8215.980967136458,0.0,0,4.083139093901214,0,0.0,0,333.5270620273793,0,5.0968856047845845,0,0.2818806535586388,0,6499.750368285702,0,691.0890717730617,0,12.880975206318404,0,4.225922990671478,0,0.0,1,0.2654015708423042,0,0.7783736075971859,0,9.323602767703905,0,2.339999871049668,0,4798.132884807691,1,8430.28434916135,0,2007
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7163.445060660071,0.004630081581196416,0,6.0145919116161615,0,0.894547706088487,0,231.30889121302283,0,1.9314959875395457,0,0.10278083540882667,0,4031.7125211048806,0,527.136863109745,0,11.016219713937955,0,2.5817202927431286,0,0.0,1,0.17570645052827927,0,0.38927611438969384,0,9.7890265835695,0,1.670952070943065,0,4194.91342752254,1,6601.640664826654,0,2008
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7616.8049261359165,0.007776963788183929,0,3.629868892387442,0,2.7760973453735067,0,219.378613479888,0,3.357716289616991,0,0.07468804057621767,0,2799.3425320667125,0,541.5057350921595,0,7.906766603650938,0,2.390386752227719,0,0.0,1,0.257669873054361,0,0.3232789396581327,0,7.3105022329872815,0,1.7849957578778377,0,4448.214076863375,1,6921.186617449242,0,2009
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6086.462899836437,0.0,0,2.1469792966640426,0,0.9567047885831667,0,188.56482016607848,0,3.037487703841226,0,0.09425878416853974,0,4301.558287759792,0,495.9170653469402,0,9.308926384901756,0,2.291841517955529,0,0.0,1,0.21145416120474744,0,0.7573528287061582,0,7.091494195665422,0,1.8128006385832516,0,3554.4943335044786,1,6266.092854888166,0,2010
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7724.032565448194,0.03416100835205033,0,3.5094498739434568,0,1.8893190567061084,0,242.63287870068675,0,4.6704734304084115,0,0.2152859248020466,0,7108.384696171728,0,680.2723746458439,0,15.628914768206098,0,4.05543871161323,0,0.0,1,0.30719376683418836,0,0.8004339062234144,0,21.267023764437162,0,2.6160343116728235,0,4510.835018221745,1,9616.808189906315,0,2011
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,8928.10321035304,0.011330300028992516,0,2.4620445939417466,0,1.1936780832486322,0,281.7987211323533,0,7.7767191708348,0,0.2042239277980135,0,9088.130346067546,0,744.7789726948952,0,19.729707991840236,0,3.3785579150882303,0,0.0,1,0.2258298224756015,0,0.9922675648072662,0,19.77430518683835,0,2.4592031916393022,0,5228.297239982737,1,8821.810636271313,0,2012
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,5903.476717473591,0.0,0,4.060880587416482,0,0.0,0,195.1143097383003,0,3.904628988950791,0,0.7073205153541187,0,6346.9524340972,0,449.80447443033205,0,8.3507492632879,0,23.115563124541318,0,0.0,0,0.20010736606042243,0,1.3355647852036665,0,14.805049869155965,0,2.419556883110955,0,3447.630403004578,1,5183.345143293215,0,2013
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,4903.136578117671,0.021113565991986983,0,2.0839296334167625,0,0.7230704506184076,0,142.20634235793835,0,1.889154578920964,0,0.05139038669946839,0,1805.6640721468918,0,356.1921420344714,0,6.151036774832706,0,3.978878533495263,0,0.0,0,0.11338180588595378,0,0.17147191219436933,0,12.764340089399356,0,1.25667772879607,0,2863.431761620721,1,4810.470540503807,0,2014
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6282.076018349454,0.006894253821489154,0,1.8908672947020686,0,0.0,0,188.54500508879985,0,3.2064473492331174,0,0.23638544934380276,0,2815.653130715791,0,550.4181761868201,0,7.9522763192741355,0,1.5936596361953663,0,0.0,0,0.21210310105377073,0,0.4220282320960023,0,20.808399971681602,0,1.6342498736082038,0,3668.7323947160803,1,6112.992539742023,0,2015
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6372.227026420687,0.003978034069265523,0,1.5669611974753939,0,1.7136387912936748,0,167.6217078719262,0,1.9361222706698857,0,0.059350050741225055,0,2711.173874980945,0,474.9812503344478,0,7.87126727002321,0,1.1352714329800209,0,0.0,0,0.1731680106723753,0,0.4651207595656189,0,6.186686470351369,0,1.5804343946937283,0,3731.576146671954,1,6257.71584988361,0,2016
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,8524.569225303034,0.008167956816262723,0,1.9251796446013116,0,1.2965732544602093,0,283.598236603983,0,5.713527671332231,0,0.07341653877583196,0,6047.34586556939,0,609.5285240051221,0,11.467531585179994,0,1.8580226550889678,0,0.0,0,0.25830479194459666,0,0.5021055221930707,0,7.041661312821546,0,3.079694611236225,0,4978.348427576971,1,8633.181525171443,0,2017
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,5731.612565212254,0.0,0,1.3730870113590834,0,0.0,0,175.65823650479265,0,2.4539660266833194,0,0.053539312307068626,0,2200.566566088659,0,377.04603802334566,0,7.642843288441819,0,1.0314252423286825,0,0.0,0,0.18798832805368015,0,0.39165322932237734,0,13.92150619920832,0,1.45042109720338,0,3347.261738083957,1,5285.639246925148,0,2018
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,7369.150125343015,0.0044671203211919955,0,1.9322988944333679,0,0.0,0,270.97139903961437,0,7.113377722456202,0,0.12089829108612818,0,5566.612739679507,0,508.07214590168667,0,11.915930495140115,0,2.222846766207279,0,0.0,0,0.2624861383167365,0,0.8078121014832064,0,9.662653969444479,0,2.0488215522788598,0,4303.583673200322,1,7399.652662996141,0,2019
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6404.087392376624,0.0033844873177859606,0,1.7039445268069062,0,0.0,0,196.52836149714736,0,4.454398869288817,0,0.11678592029517233,0,4550.882153328138,0,353.23964525590185,0,11.173623232357292,0,1.7838793312292973,0,0.0,0,0.21341148538132243,0,0.7241670646635977,0,12.242314078347814,0,1.7794687361687898,0,3750.2335769757515,1,6452.51319450849,0,2020
29844,STRENID,Nidelva (Tr.heim),rid_36,rid_20,NORWEGIAN SEA2,6452.184427265677,0.0,0,1.46155553110497,0,2.4524424234632756,0,220.13074468811323,0,10.701214477568925,0,0.03508523849163478,0,12229.42757792082,0,485.29890180938713,0,18.62434793839021,0,3.3483654053949605,0,0.0,0,0.15466206813510452,0,0.3482335430622918,0,9.105245394872552,0,1.5206795034282143,0,6571.741287245411,0,6435.152964442339,0,2021
